205459,W_Nabellen offertes-complete,25,2012/02/28 16:00:28.152,5000
205459,W_Nabellen offertes-complete,54,2012/03/08 17:21:40.490,5000
205459,W_Nabellen offertes-complete,54,2012/03/09 09:15:25.057,5000
209742,W_Completeren aanvraag-complete,9,2012/02/15 16:19:26.464,5000
209742,W_Nabellen offertes-complete,9,2012/02/15 16:24:04.100,5000
209742,W_Nabellen offertes-complete,17,2012/02/21 11:50:08.877,5000
209742,W_Valideren aanvraag-complete,4,2012/02/23 11:29:17.931,5000
209742,W_Valideren aanvraag-complete,4,2012/02/23 11:53:54.013,5000
194046,W_Afhandelen leads-complete,36,2011/12/16 14:09:04.806,10000
191605,W_Completeren aanvraag-complete,1,2011/12/06 09:56:04.489,5000
191605,W_Completeren aanvraag-complete,27,2011/12/06 13:37:59.602,5000
191605,W_Completeren aanvraag-complete,27,2011/12/06 18:11:21.344,5000
191605,W_Completeren aanvraag-complete,34,2011/12/07 11:08:53.962,5000
191605,W_Completeren aanvraag-complete,29,2011/12/07 15:17:14.467,5000
191605,W_Completeren aanvraag-complete,29,2011/12/07 15:21:12.679,5000
191605,W_Completeren aanvraag-complete,1,2011/12/07 19:13:58.064,5000
191605,W_Completeren aanvraag-complete,7,2011/12/08 19:41:33.365,5000
191605,W_Completeren aanvraag-complete,10,2011/12/09 17:56:01.843,5000
191605,W_Completeren aanvraag-complete,10,2011/12/09 18:02:06.472,5000
185677,W_Afhandelen leads-complete,1,2011/11/15 19:58:00.545,6000
185677,W_Afhandelen leads-complete,1,2011/11/15 20:01:13.567,6000
195737,W_Completeren aanvraag-complete,7,2011/12/27 12:21:49.680,7750
195737,W_Nabellen offertes-complete,7,2011/12/27 12:23:09.419,7750
195737,W_Nabellen offertes-complete,39,2012/01/03 09:01:07.804,7750
195737,W_Valideren aanvraag-complete,14,2012/01/09 21:00:06.004,7750
195737,W_Valideren aanvraag-complete,18,2012/01/10 10:28:22.382,7750
195737,W_Nabellen incomplete dossiers-complete,34,2012/01/10 11:13:52.420,7750
195737,W_Nabellen incomplete dossiers-complete,34,2012/01/10 14:29:34.838,7750
195737,W_Nabellen incomplete dossiers-complete,34,2012/01/10 14:58:06.194,7750
195737,W_Nabellen incomplete dossiers-complete,37,2012/01/10 20:38:25.639,7750
195737,W_Nabellen incomplete dossiers-complete,3,2012/01/11 08:34:47.057,7750
195737,W_Valideren aanvraag-complete,18,2012/01/11 09:38:01.191,7750
206567,W_Afhandelen leads-complete,29,2012/02/06 09:29:41.385,25000
206567,W_Completeren aanvraag-complete,8,2012/02/06 18:27:10.028,25000
206567,W_Completeren aanvraag-complete,14,2012/02/06 18:37:22.459,25000
206567,W_Completeren aanvraag-complete,33,2012/02/06 19:18:57.367,25000
206567,W_Completeren aanvraag-complete,11,2012/02/06 19:38:29.173,25000
206567,W_Completeren aanvraag-complete,8,2012/02/06 19:48:15.994,25000
206567,W_Nabellen offertes-complete,8,2012/02/06 19:49:36.398,25000
206567,W_Nabellen offertes-complete,8,2012/02/06 19:51:14.573,25000
206567,W_Nabellen offertes-complete,8,2012/02/13 20:50:47.095,25000
206567,W_Nabellen offertes-complete,11,2012/02/24 09:44:01.506,25000
206567,W_Nabellen offertes-complete,58,2012/02/24 15:29:22.783,25000
206567,W_Nabellen offertes-complete,2,2012/02/28 16:46:25.748,25000
206567,W_Nabellen offertes-complete,34,2012/03/03 14:24:26.388,25000
206567,W_Nabellen offertes-complete,59,2012/03/05 11:09:11.757,25000
206567,W_Nabellen offertes-complete,59,2012/03/08 09:15:44.381,25000
200584,W_Completeren aanvraag-complete,21,2012/01/13 17:45:47.625,35000
198981,W_Afhandelen leads-complete,38,2012/01/09 10:28:12.133,11000
198981,W_Completeren aanvraag-complete,11,2012/01/09 14:50:33.735,11000
198981,W_Completeren aanvraag-complete,37,2012/01/09 18:38:58.179,11000
198981,W_Completeren aanvraag-complete,15,2012/01/23 13:23:46.925,11000
198981,W_Completeren aanvraag-complete,10,2012/02/07 09:12:24.582,11000
198981,W_Completeren aanvraag-complete,10,2012/02/08 09:15:08.062,11000
181327,W_Afhandelen leads-complete,21,2011/11/01 14:35:04.736,15000
195797,W_Completeren aanvraag-complete,15,2011/12/27 12:47:01.626,16000
195797,W_Completeren aanvraag-complete,29,2011/12/27 14:47:07.393,16000
195797,W_Completeren aanvraag-complete,28,2011/12/27 14:50:22.679,16000
195797,W_Completeren aanvraag-complete,10,2011/12/27 17:55:22.186,16000
195797,W_Completeren aanvraag-complete,10,2011/12/27 18:00:22.330,16000
195797,W_Nabellen offertes-complete,10,2011/12/27 18:01:32.768,16000
195797,W_Nabellen offertes-complete,10,2011/12/27 18:02:23.330,16000
195797,W_Nabellen offertes-complete,10,2011/12/27 19:08:31.804,16000
195797,W_Nabellen offertes-complete,38,2011/12/28 11:45:53.255,16000
195797,W_Nabellen offertes-complete,38,2011/12/28 11:48:29.284,16000
195797,W_Nabellen offertes-complete,23,2012/01/04 12:09:24.470,16000
195797,W_Nabellen offertes-complete,27,2012/01/04 13:26:23.414,16000
195797,W_Nabellen offertes-complete,27,2012/01/04 13:26:39.912,16000
195797,W_Nabellen offertes-complete,27,2012/01/04 13:27:27.667,16000
195797,W_Nabellen offertes-complete,3,2012/01/05 10:53:55.881,16000
195797,W_Valideren aanvraag-complete,51,2012/01/10 13:33:08.877,16000
195797,W_Valideren aanvraag-complete,22,2012/01/10 13:44:30.332,16000
195797,W_Valideren aanvraag-complete,22,2012/01/10 13:56:29.300,16000
188371,W_Afhandelen leads-complete,36,2011/11/23 10:50:13.830,30000
188371,W_Completeren aanvraag-complete,28,2011/11/23 12:47:19.684,30000
188371,W_Completeren aanvraag-complete,14,2011/11/23 18:24:24.547,30000
188371,W_Completeren aanvraag-complete,14,2011/11/30 12:44:16.630,30000
188371,W_Completeren aanvraag-complete,29,2011/12/07 14:17:35.283,30000
188371,W_Completeren aanvraag-complete,12,2011/12/14 10:19:38.749,30000
188371,W_Completeren aanvraag-complete,48,2011/12/14 10:40:15.439,30000
197440,W_Completeren aanvraag-complete,37,2012/01/03 15:01:15.117,35000
197440,W_Completeren aanvraag-complete,23,2012/01/16 09:27:34.903,35000
197440,W_Completeren aanvraag-complete,15,2012/01/23 14:10:27.261,35000
197440,W_Completeren aanvraag-complete,15,2012/02/03 09:15:12.592,35000
175570,W_Afhandelen leads-complete,26,2011/10/08 14:35:40.406,5000
194179,W_Completeren aanvraag-complete,26,2011/12/17 12:16:52.123,5000
194179,W_Completeren aanvraag-complete,2,2011/12/17 13:11:35.711,5000
194179,W_Nabellen offertes-complete,11,2011/12/24 11:04:40.624,5000
194179,W_Nabellen offertes-complete,2,2011/12/24 11:31:24.942,5000
194179,W_Nabellen offertes-complete,39,2011/12/28 09:30:35.253,5000
194179,W_Valideren aanvraag-complete,13,2011/12/28 13:15:34.277,5000
194179,W_Nabellen incomplete dossiers-complete,28,2011/12/28 14:27:01.453,5000
194179,W_Nabellen incomplete dossiers-complete,1,2011/12/28 17:35:25.525,5000
194179,W_Nabellen incomplete dossiers-complete,1,2011/12/28 18:39:01.146,5000
194179,W_Nabellen incomplete dossiers-complete,1,2011/12/28 18:50:08.674,5000
194179,W_Nabellen incomplete dossiers-complete,1,2011/12/28 19:14:39.495,5000
197252,W_Afhandelen leads-complete,36,2012/01/02 16:43:50.752,50000
197252,W_Completeren aanvraag-complete,14,2012/01/02 18:25:53.364,50000
197252,W_Nabellen offertes-complete,14,2012/01/02 18:26:59.710,50000
197252,W_Nabellen offertes-complete,14,2012/01/02 18:28:58.089,50000
197252,W_Nabellen offertes-complete,17,2012/01/12 11:41:29.016,50000
197252,W_Valideren aanvraag-complete,51,2012/01/17 10:24:32.860,50000
194400,W_Afhandelen leads-complete,45,2011/12/19 11:41:22.651,6500
194400,W_Completeren aanvraag-complete,26,2011/12/19 12:41:56.177,6500
194400,W_Completeren aanvraag-complete,26,2011/12/19 12:53:06.180,6500
194400,W_Completeren aanvraag-complete,26,2011/12/19 15:11:13.131,6500
194400,W_Completeren aanvraag-complete,26,2011/12/19 15:11:27.578,6500
194400,W_Completeren aanvraag-complete,20,2011/12/19 15:17:21.758,6500
194400,W_Completeren aanvraag-complete,26,2011/12/19 15:35:38.710,6500
194400,W_Completeren aanvraag-complete,45,2011/12/19 16:11:33.666,6500
194400,W_Nabellen offertes-complete,8,2011/12/24 15:26:54.911,6500
194400,W_Nabellen offertes-complete,11,2011/12/28 20:06:47.595,6500
194400,W_Nabellen offertes-complete,1,2012/01/03 12:19:56.994,6500
194400,W_Nabellen offertes-complete,24,2012/01/04 20:07:22.754,6500
194400,W_Nabellen offertes-complete,10,2012/01/05 19:57:49.279,6500
194400,W_Nabellen offertes-complete,1,2012/01/13 20:12:00.405,6500
194400,W_Nabellen offertes-complete,7,2012/01/17 16:34:27.910,6500
194400,W_Nabellen offertes-complete,9,2012/01/18 19:56:29.045,6500
194400,W_Nabellen offertes-complete,9,2012/01/19 09:15:27.438,6500
184850,W_Completeren aanvraag-complete,25,2011/11/14 09:58:11.600,13000
184850,W_Completeren aanvraag-complete,16,2011/11/14 13:35:35.817,13000
184850,W_Nabellen offertes-complete,16,2011/11/14 13:55:35.445,13000
184850,W_Nabellen offertes-complete,1,2011/11/21 15:39:59.098,13000
184850,W_Nabellen offertes-complete,1,2011/11/29 14:27:46.041,13000
184850,W_Nabellen offertes-complete,23,2011/11/29 15:08:49.417,13000
184850,W_Nabellen offertes-complete,9,2011/12/01 19:45:20.874,13000
184850,W_Nabellen offertes-complete,1,2011/12/02 16:01:43.863,13000
184850,W_Nabellen offertes-complete,1,2011/12/09 16:10:11.764,13000
184850,W_Nabellen offertes-complete,1,2011/12/15 09:15:24.499,13000
195157,W_Afhandelen leads-complete,26,2011/12/22 15:45:29.786,9500
195157,W_Completeren aanvraag-complete,26,2011/12/22 15:54:40.299,9500
195157,W_Nabellen offertes-complete,3,2011/12/29 09:47:56.862,9500
195157,W_Valideren aanvraag-complete,22,2011/12/29 12:21:38.767,9500
195157,W_Nabellen incomplete dossiers-complete,26,2011/12/29 14:05:41.761,9500
195157,W_Valideren aanvraag-complete,22,2011/12/29 15:08:50.241,9500
195157,W_Valideren aanvraag-complete,22,2011/12/29 15:41:05.063,9500
195157,W_Nabellen incomplete dossiers-complete,22,2011/12/29 15:58:13.301,9500
195157,W_Nabellen incomplete dossiers-complete,26,2011/12/29 16:23:03.185,9500
195157,W_Nabellen incomplete dossiers-complete,45,2011/12/29 16:59:32.394,9500
195157,W_Nabellen incomplete dossiers-complete,11,2011/12/29 18:30:38.587,9500
195157,W_Nabellen incomplete dossiers-complete,34,2012/01/06 14:33:06.004,9500
195157,W_Nabellen incomplete dossiers-complete,34,2012/01/06 14:34:18.792,9500
195157,W_Nabellen incomplete dossiers-complete,34,2012/01/06 14:35:28.392,9500
195157,W_Nabellen incomplete dossiers-complete,45,2012/01/10 09:28:06.589,9500
195157,W_Nabellen incomplete dossiers-complete,45,2012/01/10 09:28:20.126,9500
195157,W_Nabellen incomplete dossiers-complete,34,2012/01/12 09:08:05.231,9500
195157,W_Nabellen incomplete dossiers-complete,36,2012/01/12 15:07:49.659,9500
195157,W_Nabellen incomplete dossiers-complete,36,2012/01/12 15:13:06.319,9500
195157,W_Nabellen incomplete dossiers-complete,14,2012/01/12 15:52:33.033,9500
195157,W_Nabellen incomplete dossiers-complete,32,2012/01/13 11:22:29.381,9500
195157,W_Valideren aanvraag-complete,22,2012/01/13 14:25:29.058,9500
195157,W_Valideren aanvraag-complete,22,2012/01/13 14:38:42.590,9500
195157,W_Nabellen incomplete dossiers-complete,36,2012/01/13 15:44:11.452,9500
195157,W_Nabellen incomplete dossiers-complete,39,2012/01/16 16:31:43.256,9500
195157,W_Nabellen incomplete dossiers-complete,37,2012/01/20 10:52:25.056,9500
195157,W_Nabellen incomplete dossiers-complete,37,2012/01/20 10:53:27.227,9500
195157,W_Nabellen incomplete dossiers-complete,37,2012/01/20 11:54:42.624,9500
195157,W_Nabellen incomplete dossiers-complete,19,2012/01/20 18:25:16.085,9500
195157,W_Nabellen incomplete dossiers-complete,19,2012/01/21 10:36:20.028,9500
195157,W_Nabellen incomplete dossiers-complete,34,2012/01/23 10:13:47.407,9500
195157,W_Nabellen incomplete dossiers-complete,34,2012/01/23 14:07:10.305,9500
195157,W_Nabellen incomplete dossiers-complete,14,2012/01/23 20:10:50.747,9500
195157,W_Nabellen incomplete dossiers-complete,19,2012/01/24 12:30:02.731,9500
195157,W_Nabellen incomplete dossiers-complete,26,2012/01/25 09:39:01.914,9500
195157,W_Nabellen incomplete dossiers-complete,26,2012/01/25 11:31:39.924,9500
195157,W_Nabellen incomplete dossiers-complete,9,2012/01/25 14:14:54.105,9500
195157,W_Nabellen incomplete dossiers-complete,22,2012/01/26 10:14:23.745,9500
195157,W_Nabellen incomplete dossiers-complete,29,2012/01/27 10:50:38.421,9500
195157,W_Nabellen incomplete dossiers-complete,25,2012/01/27 16:50:24.608,9500
195157,W_Nabellen incomplete dossiers-complete,39,2012/01/27 17:07:24.271,9500
195157,W_Nabellen incomplete dossiers-complete,11,2012/01/27 18:31:16.458,9500
195157,W_Nabellen incomplete dossiers-complete,11,2012/01/27 19:15:19.992,9500
195157,W_Valideren aanvraag-complete,22,2012/01/30 08:37:25.234,9500
195157,W_Valideren aanvraag-complete,22,2012/01/30 08:55:03.467,9500
209775,W_Completeren aanvraag-complete,20,2012/02/15 19:29:43.170,6000
209775,W_Completeren aanvraag-complete,11,2012/02/15 20:02:08.202,6000
209775,W_Completeren aanvraag-complete,56,2012/02/16 11:09:11.459,6000
209775,W_Completeren aanvraag-complete,25,2012/02/16 11:37:26.856,6000
209775,W_Completeren aanvraag-complete,56,2012/02/16 11:39:15.233,6000
209775,W_Completeren aanvraag-complete,56,2012/02/16 11:41:45.037,6000
209775,W_Nabellen offertes-complete,7,2012/02/23 15:27:30.150,6000
209775,W_Nabellen offertes-complete,3,2012/03/01 10:24:22.504,6000
209775,W_Valideren aanvraag-complete,18,2012/03/05 14:59:02.560,6000
209775,W_Nabellen incomplete dossiers-complete,18,2012/03/05 15:05:02.279,6000
209775,W_Nabellen incomplete dossiers-complete,8,2012/03/05 19:20:28.969,6000
209775,W_Nabellen incomplete dossiers-complete,5,2012/03/06 08:53:21.366,6000
209775,W_Nabellen incomplete dossiers-complete,45,2012/03/06 12:01:06.970,6000
209775,W_Nabellen incomplete dossiers-complete,28,2012/03/06 19:49:33.006,6000
209775,W_Nabellen incomplete dossiers-complete,27,2012/03/07 13:38:13.843,6000
209775,W_Nabellen incomplete dossiers-complete,33,2012/03/07 16:57:13.302,6000
209775,W_Nabellen incomplete dossiers-complete,21,2012/03/07 18:33:33.025,6000
209775,W_Nabellen incomplete dossiers-complete,2,2012/03/10 15:09:10.946,6000
209775,W_Nabellen incomplete dossiers-complete,43,2012/03/12 19:51:15.169,6000
209775,W_Nabellen incomplete dossiers-complete,16,2012/03/13 11:45:19.006,6000
209775,W_Nabellen incomplete dossiers-complete,2,2012/03/13 14:44:53.762,6000
209775,W_Nabellen incomplete dossiers-complete,34,2012/03/13 20:01:35.089,6000
182353,W_Afhandelen leads-complete,21,2011/11/05 10:44:23.436,20000
182353,W_Afhandelen leads-complete,1,2011/11/05 11:27:26.835,20000
214121,W_Completeren aanvraag-complete,11,2012/02/29 20:53:57.343,5000
214121,W_Completeren aanvraag-complete,11,2012/03/01 14:24:16.965,5000
214121,W_Completeren aanvraag-complete,54,2012/03/01 16:32:20.196,5000
214121,W_Completeren aanvraag-complete,29,2012/03/02 11:36:56.550,5000
214121,W_Completeren aanvraag-complete,58,2012/03/02 17:39:29.418,5000
214121,W_Completeren aanvraag-complete,54,2012/03/06 09:33:55.300,5000
214121,W_Completeren aanvraag-complete,16,2012/03/06 15:21:54.899,5000
214121,W_Completeren aanvraag-complete,59,2012/03/06 16:22:53.649,5000
214121,W_Completeren aanvraag-complete,59,2012/03/06 19:41:28.929,5000
214121,W_Completeren aanvraag-complete,56,2012/03/08 09:55:33.919,5000
214121,W_Completeren aanvraag-complete,58,2012/03/10 11:50:54.244,5000
214121,W_Completeren aanvraag-complete,48,2012/03/12 11:07:20.821,5000
214121,W_Completeren aanvraag-complete,54,2012/03/13 15:01:25.951,5000
214121,W_Completeren aanvraag-complete,56,2012/03/13 19:19:56.453,5000
193867,W_Completeren aanvraag-complete,45,2011/12/16 15:27:12.629,8000
195060,W_Afhandelen leads-complete,12,2011/12/22 09:13:50.800,4000
184535,W_Afhandelen leads-complete,23,2011/11/11 14:12:08.196,7000
177326,W_Completeren aanvraag-complete,7,2011/10/17 10:56:51.379,11000
177326,W_Nabellen offertes-complete,16,2011/10/19 12:35:29.534,11000
177326,W_Nabellen offertes-complete,1,2011/10/26 09:58:58.113,11000
177326,W_Valideren aanvraag-complete,4,2011/10/31 11:44:27.083,11000
177326,W_Nabellen incomplete dossiers-complete,4,2011/10/31 11:46:13.499,11000
177326,W_Nabellen incomplete dossiers-complete,16,2011/10/31 12:55:04.612,11000
177326,W_Nabellen incomplete dossiers-complete,3,2011/11/01 09:39:56.734,11000
177326,W_Valideren aanvraag-complete,4,2011/11/02 08:52:36.620,11000
198999,W_Completeren aanvraag-complete,11,2012/01/09 10:30:57.237,10000
198999,W_Completeren aanvraag-complete,27,2012/01/09 18:10:47.302,10000
198999,W_Completeren aanvraag-complete,27,2012/01/10 18:32:28.666,10000
198005,W_Completeren aanvraag-complete,20,2012/01/04 17:58:51.259,42000
198005,W_Completeren aanvraag-complete,20,2012/01/04 18:07:06.073,42000
198005,W_Nabellen offertes-complete,20,2012/01/04 18:07:50.253,42000
198005,W_Nabellen offertes-complete,20,2012/01/04 18:13:21.808,42000
198005,W_Nabellen offertes-complete,39,2012/01/12 16:06:25.532,42000
198005,W_Valideren aanvraag-complete,4,2012/01/17 10:52:27.393,42000
212061,W_Completeren aanvraag-complete,7,2012/02/23 11:38:06.214,25500
212061,W_Completeren aanvraag-complete,23,2012/02/23 12:11:15.158,25500
212061,W_Completeren aanvraag-complete,56,2012/02/23 14:47:32.129,25500
212061,W_Completeren aanvraag-complete,33,2012/02/23 20:22:42.357,25500
212061,W_Completeren aanvraag-complete,11,2012/02/24 09:37:15.048,25500
212061,W_Completeren aanvraag-complete,43,2012/02/24 10:12:26.436,25500
212061,W_Nabellen offertes-complete,43,2012/02/24 10:18:21.870,25500
212061,W_Nabellen offertes-complete,32,2012/03/02 11:40:18.074,25500
212061,W_Valideren aanvraag-complete,22,2012/03/05 16:11:09.718,25500
212061,W_Valideren aanvraag-complete,18,2012/03/05 16:24:30.937,25500
212061,W_Valideren aanvraag-complete,13,2012/03/05 16:26:39.820,25500
212061,W_Valideren aanvraag-complete,22,2012/03/06 08:45:49.603,25500
212061,W_Valideren aanvraag-complete,22,2012/03/06 10:42:25.390,25500
212109,W_Completeren aanvraag-complete,56,2012/02/23 13:07:24.232,7000
212109,W_Completeren aanvraag-complete,56,2012/02/23 13:13:05.516,7000
212109,W_Completeren aanvraag-complete,7,2012/02/24 20:37:56.614,7000
212109,W_Nabellen offertes-complete,20,2012/02/28 13:04:58.118,7000
212109,W_Nabellen offertes-complete,17,2012/03/01 10:54:10.032,7000
212109,W_Valideren aanvraag-complete,5,2012/03/01 12:33:31.074,7000
212109,W_Valideren aanvraag-complete,5,2012/03/01 12:49:25.473,7000
213216,W_Afhandelen leads-complete,21,2012/02/27 12:31:22.213,14000
201743,W_Completeren aanvraag-complete,20,2012/01/17 19:47:16.326,35000
201743,W_Completeren aanvraag-complete,20,2012/01/17 19:54:27.444,35000
201743,W_Nabellen offertes-complete,20,2012/01/17 20:13:29.463,35000
201743,W_Nabellen offertes-complete,21,2012/01/25 14:40:37.414,35000
201743,W_Nabellen offertes-complete,11,2012/01/27 14:46:09.269,35000
201743,W_Nabellen offertes-complete,7,2012/01/30 16:00:59.400,35000
201743,W_Nabellen offertes-complete,7,2012/01/30 16:31:05.107,35000
201743,W_Nabellen offertes-complete,11,2012/01/31 20:38:41.611,35000
201743,W_Nabellen offertes-complete,26,2012/02/02 11:30:06.798,35000
201743,W_Nabellen offertes-complete,16,2012/02/06 14:57:20.140,35000
201743,W_Nabellen offertes-complete,10,2012/02/09 13:54:03.682,35000
201743,W_Nabellen offertes-complete,10,2012/02/13 12:23:46.650,35000
201743,W_Nabellen offertes-complete,8,2012/02/16 20:47:44.510,35000
201743,W_Nabellen offertes-complete,8,2012/02/16 20:50:47.057,35000
201743,W_Nabellen offertes-complete,23,2012/02/29 09:22:02.179,35000
208565,W_Afhandelen leads-complete,34,2012/02/13 09:32:19.633,16000
208565,W_Completeren aanvraag-complete,26,2012/02/13 14:53:19.782,16000
208565,W_Completeren aanvraag-complete,1,2012/02/13 16:28:10.732,16000
208565,W_Nabellen offertes-complete,1,2012/02/13 16:30:41.582,16000
208565,W_Nabellen offertes-complete,54,2012/02/20 17:42:11.500,16000
208565,W_Nabellen offertes-complete,15,2012/02/21 10:04:10.375,16000
208565,W_Nabellen offertes-complete,39,2012/02/21 11:23:29.656,16000
208565,W_Valideren aanvraag-complete,13,2012/02/21 15:44:56.872,16000
208565,W_Nabellen incomplete dossiers-complete,9,2012/02/22 11:02:52.151,16000
208565,W_Nabellen incomplete dossiers-complete,17,2012/02/22 14:14:54.450,16000
208565,W_Valideren aanvraag-complete,13,2012/02/23 07:48:37.032,16000
208565,W_Valideren aanvraag-complete,13,2012/02/23 09:18:20.968,16000
208565,W_Valideren aanvraag-complete,13,2012/02/23 09:23:30.396,16000
208565,W_Nabellen incomplete dossiers-complete,28,2012/02/23 10:24:55.527,16000
208565,W_Nabellen incomplete dossiers-complete,39,2012/02/23 12:52:53.454,16000
208565,W_Valideren aanvraag-complete,13,2012/02/23 14:31:33.433,16000
208565,W_Nabellen incomplete dossiers-complete,28,2012/02/23 16:25:43.423,16000
208565,W_Nabellen incomplete dossiers-complete,33,2012/02/23 18:20:09.098,16000
208565,W_Nabellen incomplete dossiers-complete,33,2012/02/23 18:54:02.381,16000
208565,W_Nabellen incomplete dossiers-complete,39,2012/02/24 09:33:33.986,16000
208565,W_Valideren aanvraag-complete,13,2012/02/24 12:46:44.572,16000
211579,W_Afhandelen leads-complete,45,2012/02/22 15:07:28.709,6000
211579,W_Afhandelen leads-complete,48,2012/02/22 15:11:57.779,6000
183814,W_Afhandelen leads-complete,1,2011/11/10 15:00:04.291,250
184829,W_Completeren aanvraag-complete,25,2011/11/14 09:48:59.854,20000
184829,W_Completeren aanvraag-complete,16,2011/11/14 13:21:30.669,20000
184829,W_Completeren aanvraag-complete,11,2011/11/14 17:49:12.417,20000
184829,W_Completeren aanvraag-complete,11,2011/11/14 17:49:30.320,20000
184829,W_Completeren aanvraag-complete,7,2011/11/14 19:58:46.688,20000
184829,W_Completeren aanvraag-complete,7,2011/11/14 20:12:42.217,20000
184829,W_Nabellen offertes-complete,7,2011/11/14 20:13:35.391,20000
184829,W_Nabellen offertes-complete,11,2011/11/21 17:30:48.994,20000
184829,W_Nabellen offertes-complete,1,2011/12/02 20:30:15.913,20000
184829,W_Nabellen offertes-complete,43,2011/12/09 15:44:55.603,20000
184829,W_Nabellen offertes-complete,1,2011/12/10 13:53:24.965,20000
184829,W_Nabellen offertes-complete,7,2011/12/12 19:42:01.339,20000
184829,W_Nabellen offertes-complete,48,2011/12/14 10:04:46.588,20000
184829,W_Nabellen offertes-complete,48,2011/12/15 09:15:40.059,20000
190189,W_Afhandelen leads-complete,14,2011/11/30 16:43:43.264,7500
190189,W_Completeren aanvraag-complete,14,2011/11/30 16:44:17.041,7500
190189,W_Nabellen offertes-complete,17,2011/12/07 10:15:20.978,7500
190189,W_Valideren aanvraag-complete,18,2011/12/09 15:38:12.567,7500
190189,W_Nabellen incomplete dossiers-complete,18,2011/12/09 15:43:36.522,7500
190189,W_Nabellen incomplete dossiers-complete,23,2011/12/09 16:10:05.177,7500
190189,W_Nabellen incomplete dossiers-complete,23,2011/12/09 16:10:25.912,7500
190189,W_Nabellen incomplete dossiers-complete,23,2011/12/09 16:10:53.942,7500
190189,W_Nabellen incomplete dossiers-complete,23,2011/12/09 16:35:06.918,7500
190189,W_Valideren aanvraag-complete,18,2011/12/09 16:47:07.574,7500
192605,W_Completeren aanvraag-complete,26,2011/12/10 15:37:26.892,10000
192605,W_Nabellen offertes-complete,26,2011/12/10 15:38:25.542,10000
192605,W_Nabellen offertes-complete,26,2011/12/10 15:48:49.949,10000
192605,W_Nabellen offertes-complete,39,2011/12/14 10:30:47.181,10000
192605,W_Valideren aanvraag-complete,5,2011/12/15 11:48:04.664,10000
192605,W_Nabellen incomplete dossiers-complete,28,2011/12/15 11:53:00.631,10000
192605,W_Nabellen incomplete dossiers-complete,28,2011/12/15 12:03:47.099,10000
192605,W_Nabellen incomplete dossiers-complete,5,2011/12/15 12:12:02.978,10000
174153,W_Completeren aanvraag-complete,8,2011/10/03 19:07:08.806,1000
174153,W_Completeren aanvraag-complete,14,2011/10/04 09:57:23.509,1000
174153,W_Completeren aanvraag-complete,14,2011/10/04 09:58:42.107,1000
174153,W_Completeren aanvraag-complete,1,2011/10/04 10:00:16.034,1000
174153,W_Completeren aanvraag-complete,14,2011/10/04 11:12:20.313,1000
174153,W_Completeren aanvraag-complete,30,2011/10/04 13:45:33.732,1000
174153,W_Completeren aanvraag-complete,14,2011/10/04 17:50:54.232,1000
174153,W_Nabellen offertes-complete,14,2011/10/04 17:51:28.992,1000
174153,W_Nabellen offertes-complete,8,2011/10/11 20:49:13.393,1000
174153,W_Nabellen offertes-complete,1,2011/10/12 09:22:30.576,1000
174153,W_Valideren aanvraag-complete,4,2011/10/17 14:23:02.079,1000
203847,W_Completeren aanvraag-complete,9,2012/01/25 12:15:23.543,20000
203847,W_Completeren aanvraag-complete,1,2012/01/26 10:20:18.036,20000
203847,W_Completeren aanvraag-complete,11,2012/01/27 13:22:01.003,20000
203847,W_Completeren aanvraag-complete,11,2012/01/27 13:37:59.165,20000
203847,W_Completeren aanvraag-complete,10,2012/01/27 17:53:45.388,20000
203847,W_Completeren aanvraag-complete,1,2012/01/27 18:08:53.799,20000
203847,W_Completeren aanvraag-complete,10,2012/01/27 18:16:47.222,20000
203847,W_Completeren aanvraag-complete,10,2012/01/27 18:42:32.977,20000
203847,W_Completeren aanvraag-complete,10,2012/01/27 18:48:54.538,20000
178777,W_Completeren aanvraag-complete,1,2011/10/21 10:53:52.316,15000
178777,W_Nabellen offertes-complete,11,2011/10/28 20:35:38.939,15000
178777,W_Nabellen offertes-complete,1,2011/10/29 10:06:21.176,15000
178777,W_Nabellen offertes-complete,2,2011/11/05 14:32:10.443,15000
178777,W_Nabellen offertes-complete,10,2011/11/05 14:46:05.680,15000
178777,W_Nabellen offertes-complete,10,2011/11/08 16:11:00.607,15000
178777,W_Nabellen offertes-complete,34,2011/11/08 20:44:50.151,15000
178777,W_Nabellen offertes-complete,22,2011/11/09 16:39:40.463,15000
178777,W_Valideren aanvraag-complete,22,2011/11/09 16:54:57.658,15000
173859,W_Afhandelen leads-complete,30,2011/10/03 09:28:44.385,5000
173859,W_Completeren aanvraag-complete,1,2011/10/03 12:37:08.688,5000
173859,W_Nabellen offertes-complete,1,2011/10/03 12:38:46.514,5000
173859,W_Nabellen offertes-complete,1,2011/10/10 16:43:55.321,5000
209275,W_Afhandelen leads-complete,14,2012/02/14 13:21:36.499,7500
189142,W_Completeren aanvraag-complete,6,2011/11/26 11:38:44.170,30000
207702,W_Completeren aanvraag-complete,15,2012/02/09 11:39:31.859,12000
207702,W_Completeren aanvraag-complete,45,2012/02/09 12:32:14.980,12000
207702,W_Nabellen offertes-complete,56,2012/02/16 12:44:05.664,12000
207702,W_Nabellen offertes-complete,56,2012/02/16 12:45:53.591,12000
