201758,W_Valideren aanvraag-complete,51,2012/02/02 14:19:55.511,40000
201758,W_Valideren aanvraag-complete,51,2012/02/02 14:43:44.963,40000
201758,W_Valideren aanvraag-complete,51,2012/02/02 14:44:29.717,40000
201758,W_Valideren aanvraag-complete,22,2012/02/02 15:22:11.082,40000
201758,W_Valideren aanvraag-complete,22,2012/02/02 16:01:31.752,40000
201758,W_Valideren aanvraag-complete,51,2012/02/02 16:53:57.507,40000
201758,W_Valideren aanvraag-complete,22,2012/02/03 09:53:28.464,40000
192867,W_Afhandelen leads-complete,37,2011/12/12 11:15:38.740,7000
185789,W_Completeren aanvraag-complete,36,2011/11/16 11:28:12.992,5000
185789,W_Completeren aanvraag-complete,36,2011/11/16 11:32:21.321,5000
185789,W_Nabellen offertes-complete,39,2011/11/22 12:21:44.084,5000
185789,W_Valideren aanvraag-complete,22,2011/11/24 14:50:25.263,5000
207434,W_Completeren aanvraag-complete,27,2012/02/08 18:11:34.477,10000
207434,W_Completeren aanvraag-complete,8,2012/02/08 19:20:41.468,10000
207434,W_Completeren aanvraag-complete,1,2012/02/08 19:41:36.599,10000
207434,W_Nabellen offertes-complete,1,2012/02/08 19:45:53.744,10000
207434,W_Nabellen offertes-complete,10,2012/02/16 10:24:00.917,10000
207434,W_Nabellen offertes-complete,10,2012/02/17 20:15:08.243,10000
207434,W_Nabellen offertes-complete,2,2012/02/18 16:54:43.266,10000
207434,W_Nabellen offertes-complete,33,2012/02/22 19:47:18.129,10000
207434,W_Nabellen offertes-complete,20,2012/02/23 20:35:33.870,10000
207434,W_Nabellen offertes-complete,58,2012/02/24 14:34:18.064,10000
207434,W_Nabellen offertes-complete,46,2012/02/27 10:33:04.491,10000
207434,W_Nabellen offertes-complete,43,2012/03/01 18:22:49.191,10000
207434,W_Nabellen offertes-complete,43,2012/03/01 18:31:39.163,10000
207434,W_Nabellen offertes-complete,2,2012/03/05 19:28:58.514,10000
207434,W_Nabellen offertes-complete,2,2012/03/05 19:35:30.472,10000
207434,W_Nabellen offertes-complete,2,2012/03/05 19:43:18.671,10000
207434,W_Nabellen offertes-complete,11,2012/03/13 16:40:58.471,10000
194230,W_Afhandelen leads-complete,24,2011/12/17 15:34:46.633,6000
194230,W_Completeren aanvraag-complete,24,2011/12/17 15:40:10.790,6000
202881,W_Completeren aanvraag-complete,45,2012/01/23 09:46:33.919,5000
202881,W_Completeren aanvraag-complete,15,2012/01/23 16:18:56.303,5000
202881,W_Completeren aanvraag-complete,15,2012/01/23 20:19:13.165,5000
202881,W_Nabellen offertes-complete,7,2012/01/30 13:54:06.359,5000
202881,W_Nabellen offertes-complete,1,2012/01/31 19:09:08.091,5000
202881,W_Nabellen offertes-complete,11,2012/01/31 19:09:32.826,5000
202881,W_Nabellen offertes-complete,11,2012/01/31 19:53:02.806,5000
202881,W_Nabellen offertes-complete,26,2012/02/03 06:15:05.314,5000
202881,W_Nabellen offertes-complete,41,2012/02/03 19:45:37.365,5000
202881,W_Nabellen offertes-complete,7,2012/02/10 17:40:45.228,5000
202881,W_Nabellen offertes-complete,10,2012/02/14 12:04:49.642,5000
202881,W_Nabellen offertes-complete,10,2012/02/17 17:39:10.554,5000
202881,W_Nabellen offertes-complete,10,2012/02/21 16:56:10.455,5000
202881,W_Nabellen offertes-complete,6,2012/02/21 20:55:05.069,5000
202881,W_Nabellen offertes-complete,20,2012/02/22 16:41:51.200,5000
202881,W_Nabellen offertes-complete,33,2012/02/22 20:05:21.479,5000
202881,W_Nabellen offertes-complete,33,2012/02/23 09:15:52.904,5000
211510,W_Afhandelen leads-complete,20,2012/02/21 16:55:01.605,10000
211510,W_Afhandelen leads-complete,20,2012/02/21 19:46:08.647,10000
195407,W_Afhandelen leads-complete,6,2011/12/23 20:27:05.728,12000
179405,W_Afhandelen leads-complete,23,2011/10/24 12:26:53.925,37500
179405,W_Completeren aanvraag-complete,23,2011/10/24 12:34:49.377,37500
179405,W_Nabellen offertes-complete,23,2011/10/24 12:36:19.210,37500
179405,W_Nabellen offertes-complete,11,2011/10/31 18:22:22.537,37500
179405,W_Nabellen offertes-complete,11,2011/10/31 18:50:43.130,37500
179405,W_Nabellen offertes-complete,1,2011/10/31 20:53:55.698,37500
179405,W_Nabellen offertes-complete,10,2011/11/02 18:51:06.459,37500
179405,W_Nabellen offertes-complete,33,2011/11/02 18:59:19.404,37500
179405,W_Nabellen offertes-complete,1,2011/11/03 19:56:10.181,37500
179405,W_Nabellen offertes-complete,23,2011/11/11 16:57:40.623,37500
179405,W_Nabellen offertes-complete,1,2011/11/21 14:42:47.902,37500
179405,W_Nabellen offertes-complete,9,2011/11/21 16:21:55.160,37500
179405,W_Nabellen offertes-complete,9,2011/11/24 09:15:14.470,37500
177122,W_Afhandelen leads-complete,1,2011/10/15 10:44:50.614,7500
177122,W_Completeren aanvraag-complete,26,2011/10/15 11:58:47.929,7500
177122,W_Nabellen offertes-complete,26,2011/10/15 12:02:17.689,7500
177122,W_Nabellen offertes-complete,26,2011/10/22 16:08:09.777,7500
177122,W_Nabellen offertes-complete,1,2011/10/24 11:26:53.986,7500
177122,W_Valideren aanvraag-complete,13,2011/10/28 08:45:19.512,7500
207987,W_Afhandelen leads-complete,29,2012/02/10 10:20:22.444,20000
207987,W_Completeren aanvraag-complete,29,2012/02/10 11:38:54.503,20000
207987,W_Completeren aanvraag-complete,11,2012/02/10 19:56:37.471,20000
207987,W_Completeren aanvraag-complete,11,2012/02/10 20:02:12.982,20000
207987,W_Completeren aanvraag-complete,11,2012/02/10 20:02:43.119,20000
207987,W_Completeren aanvraag-complete,11,2012/02/10 20:09:48.983,20000
207987,W_Completeren aanvraag-complete,7,2012/02/13 13:13:00.071,20000
207987,W_Completeren aanvraag-complete,1,2012/02/13 15:15:19.190,20000
207987,W_Completeren aanvraag-complete,16,2012/02/13 17:39:20.711,20000
207987,W_Completeren aanvraag-complete,16,2012/03/11 09:15:24.832,20000
209009,W_Afhandelen leads-complete,43,2012/02/13 19:25:49.685,25000
209009,W_Afhandelen leads-complete,43,2012/02/13 19:26:46.621,25000
209009,W_Completeren aanvraag-complete,2,2012/02/14 11:04:53.631,25000
209009,W_Nabellen offertes-complete,20,2012/02/21 14:50:20.612,25000
209009,W_Nabellen offertes-complete,20,2012/02/22 16:41:21.197,25000
177737,W_Completeren aanvraag-complete,1,2011/10/18 11:36:33.000,39312
183283,W_Afhandelen leads-complete,1,2011/11/09 09:14:56.112,7000
205041,W_Completeren aanvraag-complete,34,2012/01/30 15:31:53.880,15000
205041,W_Nabellen offertes-complete,34,2012/01/30 15:32:32.448,15000
205041,W_Nabellen offertes-complete,9,2012/02/01 12:03:08.323,15000
205041,W_Nabellen offertes-complete,10,2012/02/07 15:41:41.216,15000
205041,W_Nabellen offertes-complete,17,2012/02/08 10:58:54.999,15000
205041,W_Valideren aanvraag-complete,4,2012/02/10 15:35:00.014,15000
205041,W_Nabellen incomplete dossiers-complete,11,2012/02/10 18:40:45.053,15000
205041,W_Nabellen incomplete dossiers-complete,1,2012/02/10 19:08:05.573,15000
205041,W_Nabellen incomplete dossiers-complete,17,2012/02/13 17:04:42.985,15000
205041,W_Valideren aanvraag-complete,16,2012/02/13 21:01:17.145,15000
205041,W_Valideren aanvraag-complete,4,2012/02/14 09:46:32.244,15000
195503,W_Completeren aanvraag-complete,19,2011/12/26 12:46:08.619,18500
195503,W_Nabellen offertes-complete,19,2011/12/26 13:00:50.967,18500
195503,W_Nabellen offertes-complete,19,2011/12/26 13:12:59.360,18500
195503,W_Nabellen offertes-complete,19,2011/12/26 16:16:45.929,18500
195503,W_Nabellen offertes-complete,34,2011/12/28 20:49:58.445,18500
195503,W_Nabellen offertes-complete,34,2011/12/28 20:55:04.660,18500
195503,W_Nabellen offertes-complete,34,2011/12/28 20:55:50.385,18500
195503,W_Nabellen offertes-complete,34,2011/12/28 20:57:19.847,18500
195503,W_Nabellen offertes-complete,10,2012/01/05 18:25:03.084,18500
195503,W_Nabellen offertes-complete,17,2012/01/09 11:43:01.014,18500
195503,W_Valideren aanvraag-complete,4,2012/01/13 10:12:37.805,18500
177134,W_Completeren aanvraag-complete,1,2011/10/15 10:57:22.716,35000
177134,W_Completeren aanvraag-complete,10,2011/10/15 12:14:25.592,35000
177134,W_Completeren aanvraag-complete,16,2011/10/17 14:08:24.114,35000
177134,W_Completeren aanvraag-complete,16,2011/10/17 18:11:32.859,35000
177134,W_Completeren aanvraag-complete,11,2011/10/18 19:26:36.908,35000
177134,W_Completeren aanvraag-complete,24,2011/10/19 20:52:07.088,35000
177134,W_Completeren aanvraag-complete,1,2011/10/20 13:51:34.642,35000
177134,W_Completeren aanvraag-complete,29,2011/10/20 18:24:49.268,35000
177134,W_Completeren aanvraag-complete,1,2011/10/21 11:44:30.138,35000
177134,W_Completeren aanvraag-complete,10,2011/10/21 18:51:24.382,35000
177134,W_Completeren aanvraag-complete,10,2011/10/22 12:47:47.412,35000
177134,W_Completeren aanvraag-complete,7,2011/10/24 17:53:12.727,35000
177134,W_Completeren aanvraag-complete,7,2011/10/24 19:01:51.036,35000
177134,W_Completeren aanvraag-complete,34,2011/10/25 19:15:42.897,35000
177134,W_Completeren aanvraag-complete,1,2011/10/29 10:21:22.951,35000
177134,W_Completeren aanvraag-complete,28,2011/11/03 10:07:28.015,35000
177134,W_Nabellen offertes-complete,28,2011/11/03 10:10:00.632,35000
177134,W_Nabellen offertes-complete,1,2011/11/09 10:10:43.197,35000
177134,W_Nabellen offertes-complete,1,2011/11/14 11:49:25.637,35000
177134,W_Nabellen offertes-complete,3,2011/11/17 09:37:41.708,35000
177134,W_Valideren aanvraag-complete,4,2011/11/18 13:16:31.398,35000
177134,W_Nabellen incomplete dossiers-complete,4,2011/11/18 13:32:36.773,35000
177134,W_Nabellen incomplete dossiers-complete,1,2011/11/18 14:28:49.603,35000
177134,W_Nabellen incomplete dossiers-complete,20,2011/11/18 17:55:03.775,35000
177134,W_Nabellen incomplete dossiers-complete,9,2011/11/19 10:28:29.771,35000
177134,W_Nabellen incomplete dossiers-complete,9,2011/11/19 13:57:20.978,35000
177134,W_Nabellen incomplete dossiers-complete,1,2011/11/21 14:25:10.898,35000
177134,W_Nabellen incomplete dossiers-complete,1,2011/11/21 16:04:29.421,35000
177134,W_Valideren aanvraag-complete,4,2011/11/22 09:17:41.250,35000
177134,W_Valideren aanvraag-complete,5,2011/11/22 09:48:24.561,35000
177134,W_Valideren aanvraag-complete,4,2011/11/22 10:21:29.562,35000
177959,W_Afhandelen leads-complete,14,2011/10/18 20:00:33.637,2500
203955,W_Afhandelen leads-complete,27,2012/01/25 15:42:03.989,20000
194538,W_Afhandelen leads-complete,8,2011/12/19 19:16:38.390,5000
206931,W_Afhandelen leads-complete,9,2012/02/06 20:40:39.956,5000
195232,W_Afhandelen leads-complete,45,2011/12/23 09:09:51.267,50000
195232,W_Completeren aanvraag-complete,36,2011/12/23 10:09:57.770,50000
195232,W_Completeren aanvraag-complete,7,2011/12/23 10:28:26.552,50000
195232,W_Nabellen offertes-complete,7,2011/12/23 10:29:36.679,50000
195232,W_Nabellen offertes-complete,1,2011/12/31 10:48:21.687,50000
195232,W_Nabellen offertes-complete,1,2011/12/31 11:53:45.458,50000
195232,W_Nabellen offertes-complete,1,2011/12/31 12:58:10.404,50000
195232,W_Nabellen offertes-complete,3,2012/01/02 16:55:41.240,50000
195232,W_Valideren aanvraag-complete,18,2012/01/03 12:32:25.172,50000
196639,W_Completeren aanvraag-complete,48,2011/12/30 11:20:39.641,15000
196639,W_Completeren aanvraag-complete,48,2011/12/30 13:16:53.604,15000
196639,W_Nabellen offertes-complete,39,2012/01/05 11:28:05.240,15000
196639,W_Valideren aanvraag-complete,18,2012/01/11 09:24:14.685,15000
196639,W_Nabellen incomplete dossiers-complete,12,2012/01/11 09:34:19.396,15000
196639,W_Nabellen incomplete dossiers-complete,12,2012/01/11 10:01:57.320,15000
196639,W_Valideren aanvraag-complete,18,2012/01/11 10:07:02.526,15000
197797,W_Afhandelen leads-complete,29,2012/01/04 10:07:28.822,20000
197797,W_Afhandelen leads-complete,29,2012/01/04 10:17:04.327,20000
197797,W_Afhandelen leads-complete,29,2012/01/04 10:21:08.328,20000
197797,W_Completeren aanvraag-complete,8,2012/01/04 18:45:55.168,20000
197797,W_Completeren aanvraag-complete,8,2012/01/04 18:48:52.454,20000
197797,W_Completeren aanvraag-complete,10,2012/01/04 19:10:57.370,20000
197797,W_Completeren aanvraag-complete,10,2012/01/04 19:16:57.022,20000
197797,W_Completeren aanvraag-complete,10,2012/01/04 19:18:42.193,20000
197797,W_Nabellen offertes-complete,39,2012/01/12 09:51:57.638,20000
197797,W_Valideren aanvraag-complete,51,2012/01/17 15:53:34.088,20000
197797,W_Valideren aanvraag-complete,51,2012/01/17 16:51:51.851,20000
197797,W_Valideren aanvraag-complete,51,2012/01/17 17:14:45.418,20000
197797,W_Valideren aanvraag-complete,18,2012/01/18 09:16:21.908,20000
197797,W_Nabellen incomplete dossiers-complete,2,2012/01/18 11:02:49.340,20000
197797,W_Nabellen incomplete dossiers-complete,2,2012/01/18 11:06:12.565,20000
197797,W_Nabellen incomplete dossiers-complete,2,2012/01/18 11:12:27.834,20000
197797,W_Nabellen incomplete dossiers-complete,2,2012/01/18 12:06:17.870,20000
197797,W_Nabellen incomplete dossiers-complete,2,2012/01/18 12:06:56.677,20000
197797,W_Nabellen incomplete dossiers-complete,51,2012/01/18 12:41:55.392,20000
197797,W_Nabellen incomplete dossiers-complete,18,2012/01/18 14:30:12.501,20000
197797,W_Nabellen incomplete dossiers-complete,51,2012/01/18 15:43:31.906,20000
197797,W_Nabellen incomplete dossiers-complete,39,2012/01/23 14:07:47.069,20000
197797,W_Valideren aanvraag-complete,51,2012/01/23 15:13:16.777,20000
197797,W_Valideren aanvraag-complete,18,2012/01/23 15:26:34.114,20000
201782,W_Completeren aanvraag-complete,20,2012/01/17 20:59:57.856,25100
201782,W_Nabellen offertes-complete,20,2012/01/24 18:43:08.447,25100
201782,W_Nabellen offertes-complete,32,2012/01/27 11:41:00.234,25100
201782,W_Valideren aanvraag-complete,18,2012/02/01 10:24:57.582,25100
187669,W_Completeren aanvraag-complete,34,2011/11/21 10:39:41.537,17000
187669,W_Nabellen offertes-complete,21,2011/11/28 15:17:38.288,17000
187669,W_Nabellen offertes-complete,8,2011/11/28 17:49:41.780,17000
187669,W_Nabellen offertes-complete,8,2011/12/07 17:42:45.984,17000
182644,W_Completeren aanvraag-complete,1,2011/11/07 13:36:02.096,7500
182644,W_Completeren aanvraag-complete,10,2011/11/08 06:15:05.578,7500
182644,W_Completeren aanvraag-complete,1,2011/11/10 13:50:04.359,7500
182644,W_Completeren aanvraag-complete,5,2011/12/05 11:48:15.365,7500
182644,W_Completeren aanvraag-complete,5,2011/12/07 09:15:20.245,7500
183820,W_Completeren aanvraag-complete,1,2011/11/10 15:10:17.654,6000
183820,W_Completeren aanvraag-complete,1,2011/11/10 15:55:12.306,6000
183820,W_Completeren aanvraag-complete,1,2011/11/11 10:30:16.404,6000
183820,W_Nabellen offertes-complete,1,2011/11/11 10:30:55.006,6000
183820,W_Nabellen offertes-complete,26,2011/11/19 13:21:41.997,6000
183820,W_Nabellen offertes-complete,33,2011/11/21 17:52:46.521,6000
183820,W_Nabellen offertes-complete,9,2011/11/22 09:43:54.526,6000
183820,W_Nabellen offertes-complete,16,2011/11/24 18:31:09.714,6000
183820,W_Nabellen offertes-complete,26,2011/11/26 16:58:25.889,6000
183820,W_Nabellen offertes-complete,27,2011/11/28 20:32:20.874,6000
183820,W_Nabellen offertes-complete,1,2011/12/10 16:16:43.821,6000
183820,W_Nabellen offertes-complete,1,2011/12/12 09:15:23.075,6000
177194,W_Afhandelen leads-complete,33,2011/10/17 09:05:29.032,10250
177194,W_Completeren aanvraag-complete,1,2011/10/17 11:55:55.085,10250
177194,W_Completeren aanvraag-complete,16,2011/10/17 18:09:22.957,10250
177194,W_Completeren aanvraag-complete,10,2011/10/21 17:14:06.515,10250
177194,W_Completeren aanvraag-complete,10,2011/10/21 17:45:48.452,10250
177194,W_Completeren aanvraag-complete,7,2011/10/21 19:12:01.445,10250
177194,W_Completeren aanvraag-complete,10,2011/10/21 20:17:01.339,10250
177194,W_Completeren aanvraag-complete,1,2011/10/22 15:30:50.653,10250
177194,W_Nabellen offertes-complete,1,2011/10/22 15:32:20.593,10250
177194,W_Nabellen offertes-complete,11,2011/10/29 12:19:47.674,10250
177194,W_Nabellen offertes-complete,39,2011/11/09 17:02:52.902,10250
177194,W_Valideren aanvraag-complete,22,2011/11/11 12:58:09.962,10250
209323,W_Afhandelen leads-complete,16,2012/02/14 14:46:06.956,20000
209323,W_Completeren aanvraag-complete,16,2012/02/14 15:03:58.703,20000
209323,W_Nabellen offertes-complete,16,2012/02/14 15:05:53.502,20000
209323,W_Nabellen offertes-complete,56,2012/02/21 19:05:10.133,20000
209323,W_Nabellen offertes-complete,17,2012/02/28 12:14:14.390,20000
209323,W_Valideren aanvraag-complete,18,2012/02/29 15:13:32.423,20000
209323,W_Nabellen incomplete dossiers-complete,8,2012/02/29 18:14:48.979,20000
209323,W_Nabellen incomplete dossiers-complete,39,2012/03/01 14:21:19.578,20000
209323,W_Nabellen incomplete dossiers-complete,5,2012/03/06 09:23:32.214,20000
209323,W_Nabellen incomplete dossiers-complete,17,2012/03/06 17:30:39.544,20000
209323,W_Valideren aanvraag-complete,18,2012/03/07 08:50:58.621,20000
202074,W_Afhandelen leads-complete,16,2012/01/18 17:51:56.210,11000
202074,W_Completeren aanvraag-complete,9,2012/01/18 19:10:16.219,11000
202074,W_Completeren aanvraag-complete,21,2012/01/18 19:21:05.745,11000
202074,W_Completeren aanvraag-complete,21,2012/01/18 19:32:49.316,11000
202074,W_Nabellen offertes-complete,21,2012/01/18 19:35:11.664,11000
202074,W_Nabellen offertes-complete,34,2012/01/25 20:08:15.182,11000
202074,W_Nabellen offertes-complete,16,2012/02/01 18:19:23.347,11000
202074,W_Nabellen offertes-complete,17,2012/02/02 14:03:36.320,11000
202074,W_Valideren aanvraag-complete,18,2012/02/08 14:27:33.042,11000
203624,W_Completeren aanvraag-complete,2,2012/01/24 18:55:53.954,45000
203624,W_Nabellen offertes-complete,17,2012/01/30 12:57:46.018,45000
203624,W_Valideren aanvraag-complete,18,2012/01/31 09:27:07.325,45000
203624,W_Nabellen incomplete dossiers-complete,26,2012/01/31 12:25:10.197,45000
203624,W_Nabellen incomplete dossiers-complete,36,2012/01/31 12:32:51.130,45000
203624,W_Valideren aanvraag-complete,18,2012/01/31 13:46:05.215,45000
175684,W_Completeren aanvraag-complete,1,2011/10/10 10:54:33.991,5000
175684,W_Completeren aanvraag-complete,11,2011/10/10 17:42:33.856,5000
175684,W_Nabellen offertes-complete,11,2011/10/10 17:43:45.335,5000
175684,W_Nabellen offertes-complete,1,2011/10/17 11:21:18.423,5000
175684,W_Valideren aanvraag-complete,13,2011/10/19 09:25:46.495,5000
175684,W_Nabellen incomplete dossiers-complete,13,2011/10/19 09:30:27.517,5000
175684,W_Nabellen incomplete dossiers-complete,1,2011/10/19 10:14:19.236,5000
175684,W_Nabellen incomplete dossiers-complete,1,2011/10/19 13:14:50.229,5000
175684,W_Nabellen incomplete dossiers-complete,8,2011/10/19 17:23:47.339,5000
175684,W_Nabellen incomplete dossiers-complete,20,2011/10/19 20:22:34.630,5000
175684,W_Nabellen incomplete dossiers-complete,20,2011/10/19 20:23:13.570,5000
175684,W_Nabellen incomplete dossiers-complete,20,2011/10/19 20:28:54.473,5000
175684,W_Nabellen incomplete dossiers-complete,1,2011/10/20 08:09:05.269,5000
175684,W_Valideren aanvraag-complete,13,2011/10/27 10:07:48.487,5000
175684,W_Valideren aanvraag-complete,13,2011/10/27 12:50:21.621,5000
182260,W_Completeren aanvraag-complete,26,2011/11/04 16:24:44.056,17000
182260,W_Completeren aanvraag-complete,10,2011/11/04 18:33:12.358,17000
182260,W_Completeren aanvraag-complete,10,2011/11/05 11:17:23.177,17000
182260,W_Completeren aanvraag-complete,10,2011/11/07 12:25:42.924,17000
182260,W_Completeren aanvraag-complete,28,2011/11/07 12:43:13.375,17000
182260,W_Nabellen offertes-complete,12,2011/11/15 15:34:06.070,17000
182260,W_Nabellen offertes-complete,2,2011/11/19 16:27:55.824,17000
182260,W_Nabellen offertes-complete,1,2011/11/21 18:52:41.086,17000
182260,W_Nabellen offertes-complete,11,2011/11/21 18:59:03.044,17000
182260,W_Nabellen offertes-complete,1,2011/12/02 14:28:36.020,17000
182260,W_Nabellen offertes-complete,1,2011/12/06 13:50:40.359,17000
182260,W_Nabellen offertes-complete,29,2011/12/06 19:18:55.407,17000
182260,W_Nabellen offertes-complete,8,2011/12/07 18:38:49.031,17000
182260,W_Nabellen offertes-complete,8,2011/12/08 09:15:19.084,17000
213076,W_Completeren aanvraag-complete,43,2012/02/27 18:54:53.365,12000
213076,W_Nabellen offertes-complete,43,2012/02/27 18:58:18.073,12000
213076,W_Nabellen offertes-complete,32,2012/03/02 11:35:30.201,12000
213076,W_Valideren aanvraag-complete,13,2012/03/06 09:21:55.201,12000
213076,W_Nabellen incomplete dossiers-complete,45,2012/03/06 12:45:37.777,12000
213076,W_Nabellen incomplete dossiers-complete,25,2012/03/06 13:20:44.591,12000
213076,W_Nabellen incomplete dossiers-complete,2,2012/03/06 14:20:58.852,12000
191473,W_Afhandelen leads-complete,10,2011/12/05 19:33:38.402,5000
191473,W_Afhandelen leads-complete,10,2011/12/05 19:35:00.977,5000
191473,W_Afhandelen leads-complete,10,2011/12/05 19:42:52.933,5000
179074,W_Completeren aanvraag-complete,10,2011/10/22 15:02:18.240,40000
179074,W_Nabellen offertes-complete,11,2011/10/29 12:14:02.345,40000
179074,W_Nabellen offertes-complete,11,2011/10/31 18:50:06.577,40000
179074,W_Nabellen offertes-complete,1,2011/11/02 18:10:30.708,40000
179074,W_Nabellen offertes-complete,1,2011/11/02 18:15:58.200,40000
179074,W_Nabellen offertes-complete,10,2011/11/02 20:16:47.447,40000
179074,W_Nabellen offertes-complete,7,2011/11/04 17:56:25.380,40000
179074,W_Nabellen offertes-complete,32,2011/11/11 11:03:01.726,40000
179074,W_Valideren aanvraag-complete,22,2011/11/15 11:57:29.174,40000
178518,W_Afhandelen leads-complete,12,2011/10/20 11:22:33.858,19000
178518,W_Completeren aanvraag-complete,1,2011/10/20 12:21:56.822,19000
178518,W_Nabellen offertes-complete,1,2011/10/27 16:12:09.328,19000
178518,W_Nabellen offertes-complete,16,2011/10/27 18:05:32.760,19000
178518,W_Nabellen offertes-complete,28,2011/10/28 14:08:13.324,19000
178518,W_Nabellen offertes-complete,17,2011/11/03 11:22:35.390,19000
178518,W_Valideren aanvraag-complete,5,2011/11/08 09:29:45.405,19000
178518,W_Beoordelen fraude-complete,5,2011/11/08 09:32:34.311,19000
178518,W_Beoordelen fraude-complete,35,2011/11/08 10:57:48.837,19000
178518,W_Beoordelen fraude-complete,35,2011/11/08 11:00:52.818,19000
178518,W_Valideren aanvraag-complete,5,2011/11/08 13:06:20.498,19000
178518,W_Nabellen incomplete dossiers-complete,1,2011/11/08 13:16:18.559,19000
178518,W_Nabellen incomplete dossiers-complete,1,2011/11/08 14:24:55.407,19000
178518,W_Nabellen incomplete dossiers-complete,1,2011/11/08 14:40:58.904,19000
178518,W_Nabellen incomplete dossiers-complete,1,2011/11/08 15:29:34.412,19000
178518,W_Nabellen incomplete dossiers-complete,3,2011/11/10 11:58:21.816,19000
178518,W_Nabellen incomplete dossiers-complete,34,2011/11/11 18:20:12.479,19000
178518,W_Nabellen incomplete dossiers-complete,2,2011/11/12 10:48:25.833,19000
178518,W_Nabellen incomplete dossiers-complete,20,2011/11/16 17:19:16.224,19000
178518,W_Nabellen incomplete dossiers-complete,8,2011/11/16 17:24:40.330,19000
178518,W_Nabellen incomplete dossiers-complete,1,2011/11/18 12:44:15.074,19000
178518,W_Valideren aanvraag-complete,5,2011/11/18 13:46:20.200,19000
178518,W_Valideren aanvraag-complete,5,2011/11/18 14:45:24.895,19000
192380,W_Afhandelen leads-complete,24,2011/12/09 11:45:01.783,9000
203311,W_Completeren aanvraag-complete,9,2012/01/23 18:08:22.200,45000
203311,W_Nabellen offertes-complete,9,2012/01/23 18:10:20.887,45000
203311,W_Nabellen offertes-complete,14,2012/01/28 16:46:20.178,45000
203311,W_Nabellen offertes-complete,7,2012/01/30 14:29:35.998,45000
203311,W_Nabellen offertes-complete,7,2012/01/30 15:36:40.609,45000
203311,W_Nabellen offertes-complete,3,2012/01/31 12:16:19.022,45000
203311,W_Valideren aanvraag-complete,4,2012/02/03 10:16:04.024,45000
203311,W_Valideren aanvraag-complete,4,2012/02/03 10:31:20.980,45000
203311,W_Valideren aanvraag-complete,4,2012/02/03 10:41:51.999,45000
203311,W_Valideren aanvraag-complete,4,2012/02/03 10:50:29.814,45000
203311,W_Valideren aanvraag-complete,4,2012/02/03 11:39:56.479,45000
203311,W_Valideren aanvraag-complete,4,2012/02/03 11:52:46.136,45000
203311,W_Nabellen incomplete dossiers-complete,20,2012/02/03 14:25:10.496,45000
203311,W_Nabellen incomplete dossiers-complete,20,2012/02/03 14:27:43.939,45000
203311,W_Nabellen incomplete dossiers-complete,39,2012/02/08 16:40:10.842,45000
203311,W_Nabellen incomplete dossiers-complete,6,2012/02/10 15:04:06.323,45000
203311,W_Nabellen incomplete dossiers-complete,6,2012/02/10 15:04:56.211,45000
203311,W_Nabellen incomplete dossiers-complete,11,2012/02/11 10:59:28.542,45000
203311,W_Nabellen incomplete dossiers-complete,28,2012/02/14 12:02:59.796,45000
203311,W_Nabellen incomplete dossiers-complete,2,2012/02/14 14:33:09.363,45000
203311,W_Nabellen incomplete dossiers-complete,17,2012/02/15 12:40:52.286,45000
203311,W_Valideren aanvraag-complete,4,2012/02/15 14:02:29.676,45000
206784,W_Beoordelen fraude-complete,35,2012/02/06 14:53:51.725,10000
206784,W_Beoordelen fraude-complete,60,2012/02/06 16:18:10.057,10000
206784,W_Beoordelen fraude-complete,35,2012/02/06 16:20:10.797,10000
174433,W_Completeren aanvraag-complete,17,2011/10/04 15:04:27.337,7000
174433,W_Completeren aanvraag-complete,1,2011/10/04 15:48:32.882,7000
174433,W_Completeren aanvraag-complete,29,2011/10/04 16:05:06.569,7000
174433,W_Completeren aanvraag-complete,1,2011/10/04 16:25:28.528,7000
207032,W_Completeren aanvraag-complete,26,2012/02/07 10:47:30.070,9000
207032,W_Nabellen offertes-complete,26,2012/02/07 10:47:52.725,9000
207032,W_Nabellen offertes-complete,3,2012/02/14 11:12:02.969,9000
207032,W_Valideren aanvraag-complete,13,2012/02/15 10:02:48.523,9000
207032,W_Nabellen incomplete dossiers-complete,23,2012/02/15 11:12:22.892,9000
207032,W_Nabellen incomplete dossiers-complete,23,2012/02/15 11:16:38.638,9000
207032,W_Nabellen incomplete dossiers-complete,28,2012/02/15 11:16:47.049,9000
207032,W_Nabellen incomplete dossiers-complete,11,2012/02/15 11:27:17.998,9000
207032,W_Nabellen incomplete dossiers-complete,11,2012/02/15 11:42:59.721,9000
207032,W_Nabellen incomplete dossiers-complete,46,2012/02/20 09:55:00.476,9000
207032,W_Nabellen incomplete dossiers-complete,2,2012/02/21 14:02:23.459,9000
207032,W_Nabellen incomplete dossiers-complete,2,2012/02/21 19:13:32.441,9000
207032,W_Nabellen incomplete dossiers-complete,27,2012/02/22 11:51:23.228,9000
207032,W_Nabellen incomplete dossiers-complete,56,2012/02/23 14:05:43.614,9000
207032,W_Nabellen incomplete dossiers-complete,33,2012/02/23 18:03:33.689,9000
207032,W_Nabellen incomplete dossiers-complete,2,2012/02/24 10:32:45.886,9000
207032,W_Nabellen incomplete dossiers-complete,2,2012/02/24 11:11:05.896,9000
